datetime,open,high,low,close,volume
2025-03-06T11:55:00+05:30,1194.85,1195.0,1194.7,1194.9,8204
2025-03-06T11:56:00+05:30,1194.9,1194.9,1193.5,1194.2,52318
2025-03-06T11:57:00+05:30,1194.2,1194.8,1193.75,1193.75,35302
2025-03-06T11:58:00+05:30,1193.9,1194.45,1193.6,1194.05,23058
2025-03-06T11:59:00+05:30,1194.4,1195.0,1194.05,1194.65,9742
2025-03-06T12:00:00+05:30,1194.65,1195.8,1194.55,1195.4,19211
2025-03-06T12:01:00+05:30,1195.35,1196.0,1195.05,1195.9,33093
2025-03-06T12:02:00+05:30,1195.95,1196.5,1195.65,1196.25,20010
2025-03-06T12:03:00+05:30,1196.25,1196.8,1195.8,1196.45,15996
2025-03-06T12:04:00+05:30,1196.4,1196.8,1196.0,1196.25,17151
2025-03-06T12:05:00+05:30,1196.25,1196.9,1196.0,1196.35,23622
2025-03-06T12:06:00+05:30,1196.35,1196.45,1195.35,1195.9,23897
2025-03-06T12:07:00+05:30,1195.9,1195.95,1194.9,1195.4,21018
2025-03-06T12:08:00+05:30,1195.6,1195.95,1195.15,1195.75,14149
2025-03-06T12:09:00+05:30,1195.6,1195.75,1194.4,1194.5,19541
2025-03-06T12:10:00+05:30,1194.9,1195.0,1194.15,1195.0,13440
2025-03-06T12:11:00+05:30,1195.0,1195.9,1193.9,1194.0,39824
2025-03-06T12:12:00+05:30,1194.0,1195.0,1193.75,1194.9,75096
2025-03-06T12:13:00+05:30,1194.9,1195.0,1194.6,1195.0,10276
2025-03-06T12:14:00+05:30,1195.0,1196.0,1194.8,1196.0,11511
2025-03-06T12:15:00+05:30,1196.0,1196.7,1195.6,1196.6,16617
2025-03-06T12:16:00+05:30,1196.7,1196.95,1195.75,1196.3,40035
2025-03-06T12:17:00+05:30,1196.3,1197.0,1195.95,1196.15,38621
2025-03-06T12:18:00+05:30,1196.15,1196.75,1195.95,1196.5,16457
2025-03-06T12:19:00+05:30,1196.5,1197.8,1196.25,1196.95,38281
2025-03-06T12:20:00+05:30,1196.95,1197.45,1196.65,1197.4,8923
2025-03-06T12:21:00+05:30,1197.45,1198.0,1197.1,1197.4,36031
2025-03-06T12:22:00+05:30,1197.8,1197.95,1197.0,1197.35,10368
2025-03-06T12:23:00+05:30,1197.0,1197.65,1196.95,1197.35,10630
2025-03-06T12:24:00+05:30,1197.35,1197.5,1197.05,1197.1,12198
2025-03-06T12:25:00+05:30,1197.1,1197.45,1196.65,1196.9,10771
2025-03-06T12:26:00+05:30,1197.0,1197.95,1196.95,1197.65,18805
2025-03-06T12:27:00+05:30,1197.7,1198.0,1197.3,1197.3,9662
2025-03-06T12:28:00+05:30,1197.5,1197.5,1197.0,1197.2,8990
2025-03-06T12:29:00+05:30,1197.5,1197.5,1196.45,1196.85,27767
2025-03-06T12:30:00+05:30,1196.85,1197.5,1196.55,1197.45,46219
2025-03-06T12:31:00+05:30,1197.45,1197.7,1196.95,1197.65,15866
2025-03-06T12:32:00+05:30,1197.65,1197.7,1197.0,1197.5,11440
2025-03-06T12:33:00+05:30,1197.5,1197.65,1196.55,1197.1,12481
2025-03-06T12:34:00+05:30,1197.3,1197.4,1196.3,1196.55,9145
2025-03-06T12:35:00+05:30,1196.55,1197.0,1196.3,1197.0,9919
2025-03-06T12:36:00+05:30,1197.0,1197.25,1196.5,1196.5,9814
2025-03-06T12:37:00+05:30,1196.6,1197.0,1196.35,1196.75,12653
2025-03-06T12:38:00+05:30,1196.75,1197.0,1196.2,1196.5,9196
2025-03-06T12:39:00+05:30,1196.9,1196.95,1196.3,1196.75,5642
2025-03-06T12:40:00+05:30,1196.8,1198.0,1196.75,1197.5,54683
2025-03-06T12:41:00+05:30,1197.85,1198.0,1197.5,1197.85,14341
2025-03-06T12:42:00+05:30,1197.95,1198.3,1197.5,1197.8,30360
2025-03-06T12:43:00+05:30,1198.0,1198.3,1197.7,1198.0,8006
2025-03-06T12:44:00+05:30,1198.15,1198.15,1197.65,1197.95,10643
2025-03-06T12:45:00+05:30,1197.95,1197.95,1197.05,1197.25,10792
2025-03-06T12:46:00+05:30,1197.5,1197.6,1196.75,1197.0,19515
2025-03-06T12:47:00+05:30,1196.8,1197.75,1196.7,1197.7,23516
2025-03-06T12:48:00+05:30,1197.75,1197.8,1197.15,1197.7,14197
2025-03-06T12:49:00+05:30,1197.7,1197.8,1197.4,1197.8,10329
2025-03-06T12:50:00+05:30,1197.8,1199.0,1197.5,1199.0,68171
2025-03-06T12:51:00+05:30,1199.0,1199.3,1198.15,1199.3,59246
2025-03-06T12:52:00+05:30,1199.3,1200.95,1199.1,1200.05,181984
2025-03-06T12:53:00+05:30,1200.3,1200.5,1198.95,1199.1,34203
2025-03-06T12:54:00+05:30,1199.15,1199.4,1198.0,1198.55,40561
2025-03-06T12:55:00+05:30,1198.55,1198.95,1198.0,1198.0,23577
2025-03-06T12:56:00+05:30,1198.2,1198.5,1197.95,1198.25,11807
2025-03-06T12:57:00+05:30,1198.2,1198.45,1197.25,1198.3,14693
2025-03-06T12:58:00+05:30,1198.4,1198.4,1197.85,1198.3,6281
2025-03-06T12:59:00+05:30,1198.35,1198.45,1197.2,1197.8,14654
2025-03-06T13:00:00+05:30,1197.65,1198.3,1197.1,1198.0,12617
2025-03-06T13:01:00+05:30,1198.0,1198.2,1197.55,1197.75,19241
2025-03-06T13:02:00+05:30,1197.5,1197.9,1197.2,1197.35,18504
2025-03-06T13:03:00+05:30,1197.4,1198.0,1197.4,1197.65,8417
2025-03-06T13:04:00+05:30,1197.7,1197.7,1196.9,1197.7,25468
2025-03-06T13:05:00+05:30,1197.7,1197.9,1197.35,1197.9,4822
2025-03-06T13:06:00+05:30,1197.9,1198.0,1197.5,1197.7,6564
2025-03-06T13:07:00+05:30,1197.7,1198.0,1197.5,1198.0,6518
2025-03-06T13:08:00+05:30,1198.0,1198.8,1197.85,1198.7,21439
2025-03-06T13:09:00+05:30,1198.7,1199.8,1198.6,1199.65,23989
2025-03-06T13:10:00+05:30,1199.8,1200.95,1199.55,1200.3,44642
2025-03-06T13:11:00+05:30,1200.5,1200.6,1199.9,1200.45,12796
2025-03-06T13:12:00+05:30,1200.2,1200.55,1200.0,1200.15,12131
2025-03-06T13:13:00+05:30,1200.3,1200.4,1200.0,1200.05,11644
2025-03-06T13:14:00+05:30,1200.0,1200.05,1199.4,1200.0,22567
2025-03-06T13:15:00+05:30,1200.0,1200.0,1199.1,1199.1,12723
2025-03-06T13:16:00+05:30,1199.5,1200.0,1199.2,1199.75,13791
2025-03-06T13:17:00+05:30,1199.75,1199.75,1198.55,1199.0,18860
2025-03-06T13:18:00+05:30,1199.0,1199.6,1198.5,1199.45,19769
2025-03-06T13:19:00+05:30,1199.6,1199.6,1199.3,1199.3,12104
2025-03-06T13:20:00+05:30,1199.45,1199.85,1199.2,1199.7,6575
2025-03-06T13:21:00+05:30,1199.7,1199.8,1199.15,1199.6,12833
2025-03-06T13:22:00+05:30,1199.6,1199.6,1198.75,1199.3,9821
2025-03-06T13:23:00+05:30,1199.25,1199.4,1198.8,1199.4,26455
2025-03-06T13:24:00+05:30,1199.4,1200.0,1199.25,1199.9,42158
2025-03-06T13:25:00+05:30,1200.0,1200.0,1199.75,1199.9,7666
2025-03-06T13:26:00+05:30,1199.9,1200.0,1199.8,1199.9,14001
2025-03-06T13:27:00+05:30,1200.0,1200.05,1199.6,1199.9,11844
2025-03-06T13:28:00+05:30,1199.8,1200.05,1199.75,1200.0,13947
2025-03-06T13:29:00+05:30,1200.05,1200.05,1199.35,1199.35,13396
2025-03-06T13:30:00+05:30,1199.65,1199.7,1198.9,1199.4,9489
2025-03-06T13:31:00+05:30,1199.5,1199.85,1199.0,1199.05,9238
2025-03-06T13:32:00+05:30,1199.05,1199.85,1199.0,1199.85,6177
2025-03-06T13:33:00+05:30,1199.8,1199.95,1199.3,1199.5,17994
2025-03-06T13:34:00+05:30,1199.45,1200.25,1199.2,1200.25,28134
2025-03-06T13:35:00+05:30,1200.2,1200.3,1199.8,1199.95,51058
2025-03-06T13:36:00+05:30,1199.95,1200.9,1199.95,1200.4,20843
2025-03-06T13:37:00+05:30,1200.5,1200.5,1199.9,1199.95,14270
2025-03-06T13:38:00+05:30,1200.3,1200.5,1200.05,1200.25,15078
2025-03-06T13:39:00+05:30,1200.3,1200.5,1199.85,1200.5,24552
2025-03-06T13:40:00+05:30,1200.5,1201.0,1200.35,1200.9,29173
2025-03-06T13:41:00+05:30,1201.0,1202.0,1200.85,1201.95,55438
2025-03-06T13:42:00+05:30,1201.95,1202.25,1201.5,1201.65,43960
2025-03-06T13:43:00+05:30,1201.8,1202.0,1201.35,1201.6,13070
2025-03-06T13:44:00+05:30,1201.6,1202.0,1201.5,1201.8,13119
2025-03-06T13:45:00+05:30,1201.75,1203.25,1201.7,1203.15,44880
2025-03-06T13:46:00+05:30,1202.9,1203.65,1202.5,1202.9,27289
2025-03-06T13:47:00+05:30,1203.0,1203.75,1202.9,1203.75,24379
2025-03-06T13:48:00+05:30,1203.65,1204.0,1203.3,1203.8,29640
2025-03-06T13:49:00+05:30,1203.8,1204.4,1203.55,1203.95,42622
2025-03-06T13:50:00+05:30,1203.95,1204.0,1202.95,1203.0,41895
2025-03-06T13:51:00+05:30,1203.0,1203.95,1203.0,1203.6,30551
2025-03-06T13:52:00+05:30,1203.6,1204.0,1203.4,1203.9,36367
2025-03-06T13:53:00+05:30,1203.9,1204.5,1203.8,1204.35,40922
2025-03-06T13:54:00+05:30,1204.4,1204.9,1203.25,1203.85,43051
2025-03-06T13:55:00+05:30,1203.85,1204.0,1203.25,1203.55,33798
2025-03-06T13:56:00+05:30,1203.55,1203.9,1202.6,1203.85,27483
2025-03-06T13:57:00+05:30,1203.65,1203.9,1203.0,1203.85,33160
2025-03-06T13:58:00+05:30,1203.7,1204.15,1203.5,1203.95,26494
2025-03-06T13:59:00+05:30,1203.95,1204.25,1203.6,1204.0,20239
2025-03-06T14:00:00+05:30,1204.0,1204.0,1203.0,1203.65,32374
2025-03-06T14:01:00+05:30,1203.6,1203.8,1202.9,1203.8,29552
2025-03-06T14:02:00+05:30,1203.8,1204.05,1203.2,1203.8,29810
2025-03-06T14:03:00+05:30,1203.7,1204.2,1203.5,1203.9,45341
2025-03-06T14:04:00+05:30,1203.95,1203.95,1202.9,1203.0,44430
2025-03-06T14:05:00+05:30,1203.15,1203.3,1202.2,1202.6,43935
2025-03-06T14:06:00+05:30,1202.6,1203.0,1201.85,1202.3,41488
2025-03-06T14:07:00+05:30,1202.3,1202.5,1201.65,1202.4,31430
2025-03-06T14:08:00+05:30,1202.45,1202.8,1202.1,1202.5,20068
2025-03-06T14:09:00+05:30,1202.5,1202.5,1201.8,1202.35,40846
2025-03-06T14:10:00+05:30,1202.4,1203.0,1202.25,1202.9,17602
2025-03-06T14:11:00+05:30,1203.0,1203.0,1202.55,1202.7,13077
2025-03-06T14:12:00+05:30,1202.55,1203.0,1202.05,1202.75,25218
2025-03-06T14:13:00+05:30,1202.75,1204.3,1202.6,1203.95,44181
2025-03-06T14:14:00+05:30,1204.0,1204.2,1202.9,1203.2,13446
2025-03-06T14:15:00+05:30,1203.05,1203.4,1202.3,1202.85,25003
2025-03-06T14:16:00+05:30,1202.75,1203.5,1202.7,1203.5,27650
2025-03-06T14:17:00+05:30,1203.55,1203.9,1202.85,1203.0,19137
2025-03-06T14:18:00+05:30,1203.0,1203.0,1202.1,1202.75,37653
2025-03-06T14:19:00+05:30,1202.85,1203.3,1202.45,1202.5,23299
2025-03-06T14:20:00+05:30,1202.85,1203.0,1202.2,1202.7,20183
2025-03-06T14:21:00+05:30,1202.85,1203.4,1202.05,1202.65,44813
2025-03-06T14:22:00+05:30,1202.85,1202.85,1201.65,1202.45,21990
2025-03-06T14:23:00+05:30,1202.4,1202.45,1200.65,1201.0,40275
2025-03-06T14:24:00+05:30,1201.0,1201.0,1200.5,1200.55,39835
2025-03-06T14:25:00+05:30,1200.85,1201.8,1200.6,1201.4,29393
2025-03-06T14:26:00+05:30,1201.75,1202.95,1201.75,1202.45,16117
2025-03-06T14:27:00+05:30,1202.45,1202.5,1201.75,1202.3,20608
2025-03-06T14:28:00+05:30,1202.35,1202.5,1201.15,1201.9,29255
2025-03-06T14:29:00+05:30,1201.9,1202.0,1201.15,1201.55,17958
2025-03-06T14:30:00+05:30,1201.85,1201.95,1201.0,1201.95,27168
2025-03-06T14:31:00+05:30,1202.0,1203.0,1201.5,1202.45,52199
2025-03-06T14:32:00+05:30,1202.65,1204.0,1202.35,1203.7,59272
2025-03-06T14:33:00+05:30,1203.75,1204.0,1203.15,1204.0,40257
2025-03-06T14:34:00+05:30,1203.95,1204.0,1203.25,1204.0,19489
2025-03-06T14:35:00+05:30,1204.0,1204.0,1203.2,1203.7,31307
2025-03-06T14:36:00+05:30,1203.7,1204.5,1203.15,1204.35,34163
2025-03-06T14:37:00+05:30,1204.0,1204.6,1203.6,1204.15,27219
2025-03-06T14:38:00+05:30,1204.15,1205.4,1204.0,1205.4,66509
2025-03-06T14:39:00+05:30,1205.0,1206.5,1205.0,1206.15,68574
2025-03-06T14:40:00+05:30,1206.5,1206.5,1204.75,1205.0,39595
2025-03-06T14:41:00+05:30,1205.0,1206.3,1204.3,1205.95,54366
2025-03-06T14:42:00+05:30,1205.95,1206.35,1205.25,1206.1,36124
2025-03-06T14:43:00+05:30,1206.0,1206.0,1205.2,1205.9,38316
2025-03-06T14:44:00+05:30,1205.65,1206.2,1205.5,1206.0,29126
2025-03-06T14:45:00+05:30,1205.95,1206.0,1205.45,1205.45,20468
2025-03-06T14:46:00+05:30,1205.7,1207.6,1205.5,1207.4,73237
2025-03-06T14:47:00+05:30,1207.45,1207.9,1207.3,1207.65,80070
2025-03-06T14:48:00+05:30,1207.75,1208.2,1207.15,1207.9,64585
2025-03-06T14:49:00+05:30,1207.85,1208.0,1207.1,1207.4,31764
2025-03-06T14:50:00+05:30,1207.45,1208.3,1207.45,1207.85,47814
2025-03-06T14:51:00+05:30,1207.85,1208.2,1207.1,1207.5,24975
2025-03-06T14:52:00+05:30,1207.5,1207.95,1207.15,1207.35,46442
2025-03-06T14:53:00+05:30,1207.4,1207.4,1206.35,1206.5,32140
2025-03-06T14:54:00+05:30,1206.5,1207.0,1206.1,1206.5,25201
2025-03-06T14:55:00+05:30,1206.15,1206.85,1205.95,1206.75,32531
2025-03-06T14:56:00+05:30,1206.85,1206.9,1205.95,1206.5,31840
2025-03-06T14:57:00+05:30,1206.5,1207.0,1205.7,1207.0,37228
2025-03-06T14:58:00+05:30,1206.65,1206.9,1205.7,1206.2,30894
2025-03-06T14:59:00+05:30,1206.2,1206.45,1205.2,1205.5,47698
2025-03-06T15:00:00+05:30,1205.5,1207.4,1205.35,1207.2,136334
2025-03-06T15:01:00+05:30,1207.25,1207.85,1206.0,1206.15,88960
2025-03-06T15:02:00+05:30,1206.3,1207.3,1206.0,1207.3,100458
2025-03-06T15:03:00+05:30,1207.3,1207.75,1206.6,1207.1,95321
2025-03-06T15:04:00+05:30,1207.1,1207.65,1206.6,1207.0,76921
2025-03-06T15:05:00+05:30,1206.95,1207.4,1206.8,1207.3,70911
2025-03-06T15:06:00+05:30,1207.25,1208.0,1207.2,1207.65,97249
2025-03-06T15:07:00+05:30,1207.65,1207.85,1207.25,1207.45,69852
2025-03-06T15:08:00+05:30,1207.45,1207.8,1207.2,1207.35,68033
2025-03-06T15:09:00+05:30,1207.4,1207.55,1207.0,1207.15,69495
2025-03-06T15:10:00+05:30,1207.15,1207.3,1206.5,1206.7,86461
2025-03-06T15:11:00+05:30,1206.75,1208.95,1206.5,1208.9,108273
2025-03-06T15:12:00+05:30,1208.95,1209.05,1207.5,1208.05,71040
2025-03-06T15:13:00+05:30,1208.1,1209.5,1208.05,1209.15,74692
2025-03-06T15:14:00+05:30,1209.1,1209.2,1208.55,1209.1,66384
2025-03-06T15:15:00+05:30,1209.1,1211.9,1208.45,1211.5,166869
2025-03-06T15:16:00+05:30,1211.5,1212.85,1211.5,1212.05,108071
2025-03-06T15:17:00+05:30,1212.05,1212.95,1211.6,1212.85,93877
2025-03-06T15:18:00+05:30,1212.85,1213.0,1212.0,1212.45,120709
2025-03-06T15:19:00+05:30,1212.4,1213.95,1212.15,1213.8,70157
2025-03-06T15:20:00+05:30,1213.65,1213.95,1213.0,1213.65,95899
2025-03-06T15:21:00+05:30,1213.65,1213.65,1212.55,1212.8,64034
2025-03-06T15:22:00+05:30,1212.65,1213.0,1212.15,1212.45,57962
2025-03-06T15:23:00+05:30,1212.4,1212.9,1212.15,1212.7,54210
2025-03-06T15:24:00+05:30,1212.75,1212.95,1212.1,1212.1,66227
2025-03-06T15:25:00+05:30,1212.3,1212.35,1211.45,1212.1,62129
2025-03-06T15:26:00+05:30,1212.05,1212.6,1210.2,1211.0,69932
2025-03-06T15:27:00+05:30,1211.0,1212.0,1210.4,1210.65,61062
2025-03-06T15:28:00+05:30,1211.1,1211.6,1210.0,1211.0,47665
2025-03-06T15:29:00+05:30,1211.0,1211.5,1210.05,1211.5,18858
2025-03-07T09:15:00+05:30,1216.0,1219.15,1212.25,1212.7,201633
2025-03-07T09:16:00+05:30,1212.6,1217.65,1212.0,1217.2,73032
2025-03-07T09:17:00+05:30,1217.2,1221.65,1216.65,1221.1,108251
2025-03-07T09:18:00+05:30,1221.1,1222.1,1219.85,1221.0,101131
2025-03-07T09:19:00+05:30,1220.8,1222.45,1220.15,1221.0,72985
2025-03-07T09:20:00+05:30,1220.7,1221.35,1219.0,1219.2,49610
2025-03-07T09:21:00+05:30,1219.3,1219.5,1218.0,1219.2,48682
2025-03-07T09:22:00+05:30,1219.05,1219.7,1217.35,1217.55,44069
2025-03-07T09:23:00+05:30,1217.7,1218.0,1217.5,1218.0,15395
2025-03-07T09:24:00+05:30,1217.85,1219.95,1217.35,1218.25,53887
2025-03-07T09:25:00+05:30,1218.2,1219.75,1217.35,1218.0,36300
2025-03-07T09:26:00+05:30,1218.25,1218.5,1217.7,1218.35,22075
2025-03-07T09:27:00+05:30,1218.35,1219.0,1217.1,1217.35,22998
2025-03-07T09:28:00+05:30,1217.4,1217.9,1216.5,1217.0,29559
2025-03-07T09:29:00+05:30,1216.9,1216.95,1215.05,1215.6,31355
2025-03-07T09:30:00+05:30,1216.0,1218.35,1215.6,1218.35,22210
2025-03-07T09:31:00+05:30,1218.35,1219.35,1217.85,1218.95,30122
2025-03-07T09:32:00+05:30,1218.85,1221.0,1218.55,1220.0,43506
2025-03-07T09:33:00+05:30,1219.85,1220.65,1219.85,1220.65,25783
2025-03-07T09:34:00+05:30,1220.65,1222.8,1220.35,1222.25,48073
2025-03-07T09:35:00+05:30,1222.65,1223.15,1221.65,1221.8,51442
2025-03-07T09:36:00+05:30,1221.8,1223.15,1221.0,1222.65,55440
2025-03-07T09:37:00+05:30,1222.5,1222.65,1220.55,1222.2,31178
2025-03-07T09:38:00+05:30,1222.25,1222.45,1220.9,1221.25,30160
2025-03-07T09:39:00+05:30,1221.25,1221.5,1219.45,1219.7,33652
2025-03-07T09:40:00+05:30,1219.7,1220.45,1219.05,1219.6,22101
2025-03-07T09:41:00+05:30,1219.6,1219.8,1219.1,1219.15,23430
2025-03-07T09:42:00+05:30,1219.3,1219.9,1218.75,1219.3,25831
2025-03-07T09:43:00+05:30,1219.8,1221.5,1219.3,1220.55,27317
2025-03-07T09:44:00+05:30,1220.35,1220.5,1220.0,1220.15,16921
2025-03-07T09:45:00+05:30,1220.05,1220.95,1220.05,1220.6,14489
2025-03-07T09:46:00+05:30,1220.45,1220.6,1219.75,1220.2,16300
2025-03-07T09:47:00+05:30,1220.2,1220.2,1218.3,1219.25,38958
2025-03-07T09:48:00+05:30,1219.2,1220.85,1219.05,1220.65,13526
2025-03-07T09:49:00+05:30,1220.75,1222.65,1220.75,1222.6,17463
2025-03-07T09:50:00+05:30,1222.6,1225.0,1222.6,1224.5,110530
2025-03-07T09:51:00+05:30,1224.3,1225.0,1222.7,1224.0,82938
2025-03-07T09:52:00+05:30,1224.0,1224.9,1223.8,1224.5,38031
2025-03-07T09:53:00+05:30,1224.7,1225.6,1224.5,1225.4,83127
2025-03-07T09:54:00+05:30,1225.4,1225.95,1225.15,1225.4,27911
2025-03-07T09:55:00+05:30,1225.4,1225.8,1225.05,1225.05,17814
2025-03-07T09:56:00+05:30,1225.25,1227.0,1225.0,1226.95,46613
2025-03-07T09:57:00+05:30,1226.65,1226.95,1224.75,1224.9,61753
2025-03-07T09:58:00+05:30,1224.9,1227.0,1224.9,1226.7,22167
2025-03-07T09:59:00+05:30,1226.7,1228.1,1226.5,1227.6,65776
2025-03-07T10:00:00+05:30,1227.6,1229.7,1227.55,1229.35,85540
2025-03-07T10:01:00+05:30,1229.0,1230.15,1228.8,1229.0,107829
2025-03-07T10:02:00+05:30,1229.3,1230.95,1228.55,1230.7,68779
2025-03-07T10:03:00+05:30,1230.65,1231.15,1229.95,1230.9,85131
2025-03-07T10:04:00+05:30,1230.9,1231.7,1230.8,1231.0,46933
2025-03-07T10:05:00+05:30,1231.15,1232.45,1230.95,1232.4,80456
2025-03-07T10:06:00+05:30,1232.4,1233.0,1232.0,1232.1,52546
2025-03-07T10:07:00+05:30,1232.4,1233.0,1232.05,1232.85,38416
2025-03-07T10:08:00+05:30,1232.95,1234.0,1232.65,1233.85,56298
2025-03-07T10:09:00+05:30,1233.85,1234.8,1233.75,1234.4,62127
2025-03-07T10:10:00+05:30,1234.5,1234.7,1234.1,1234.5,27235
2025-03-07T10:11:00+05:30,1234.5,1235.5,1234.5,1234.95,61642
2025-03-07T10:12:00+05:30,1235.0,1235.0,1233.75,1234.4,44557
2025-03-07T10:13:00+05:30,1234.35,1235.0,1234.0,1234.7,29205
2025-03-07T10:14:00+05:30,1234.7,1236.6,1234.5,1236.45,77927
2025-03-07T10:15:00+05:30,1236.5,1238.0,1236.35,1237.9,55062
2025-03-07T10:16:00+05:30,1237.75,1238.4,1237.35,1238.4,46246
2025-03-07T10:17:00+05:30,1238.4,1240.0,1238.15,1239.7,78162
2025-03-07T10:18:00+05:30,1239.8,1241.0,1238.5,1239.05,122168
2025-03-07T10:19:00+05:30,1239.15,1239.15,1237.85,1238.3,36014
2025-03-07T10:20:00+05:30,1238.3,1239.8,1238.05,1239.55,39110
2025-03-07T10:21:00+05:30,1239.55,1241.05,1239.5,1240.6,63012
2025-03-07T10:22:00+05:30,1240.5,1241.75,1240.0,1241.35,55279
2025-03-07T10:23:00+05:30,1241.35,1242.0,1240.5,1240.65,54365
2025-03-07T10:24:00+05:30,1240.75,1242.5,1240.35,1241.65,71467
2025-03-07T10:25:00+05:30,1241.65,1241.85,1240.0,1240.3,56326
2025-03-07T10:26:00+05:30,1240.3,1240.55,1238.15,1238.5,71121
2025-03-07T10:27:00+05:30,1238.5,1240.3,1238.05,1239.7,89281
2025-03-07T10:28:00+05:30,1239.7,1239.95,1238.55,1239.9,42295
2025-03-07T10:29:00+05:30,1239.75,1240.95,1239.35,1240.5,62758
2025-03-07T10:30:00+05:30,1240.5,1241.95,1240.35,1241.8,35702
2025-03-07T10:31:00+05:30,1241.8,1242.0,1240.95,1241.35,47075
2025-03-07T10:32:00+05:30,1241.35,1241.35,1239.1,1239.45,36532
2025-03-07T10:33:00+05:30,1239.45,1240.5,1239.45,1240.25,23093
2025-03-07T10:34:00+05:30,1240.25,1240.45,1239.0,1239.45,27294
2025-03-07T10:35:00+05:30,1239.45,1240.0,1238.7,1239.55,32377
2025-03-07T10:36:00+05:30,1239.55,1240.3,1239.15,1240.05,35070
2025-03-07T10:37:00+05:30,1240.15,1241.35,1240.05,1240.2,43285
2025-03-07T10:38:00+05:30,1240.75,1240.8,1240.0,1240.35,21408
2025-03-07T10:39:00+05:30,1240.35,1240.9,1240.0,1240.45,21935
2025-03-07T10:40:00+05:30,1240.45,1241.0,1240.25,1241.0,18910
2025-03-07T10:41:00+05:30,1240.95,1241.5,1240.3,1240.9,29903
2025-03-07T10:42:00+05:30,1240.9,1240.9,1240.0,1240.1,31012
2025-03-07T10:43:00+05:30,1240.1,1241.85,1239.7,1241.75,38342
2025-03-07T10:44:00+05:30,1241.8,1241.8,1240.35,1240.9,22901
2025-03-07T10:45:00+05:30,1240.9,1241.5,1240.85,1241.2,22364
2025-03-07T10:46:00+05:30,1241.15,1241.45,1240.0,1240.35,31483
2025-03-07T10:47:00+05:30,1240.35,1241.65,1240.25,1241.65,38063
2025-03-07T10:48:00+05:30,1241.65,1244.4,1241.65,1244.0,129591
2025-03-07T10:49:00+05:30,1243.9,1244.95,1243.9,1244.7,56122
2025-03-07T10:50:00+05:30,1244.7,1245.0,1244.0,1244.85,100296
2025-03-07T10:51:00+05:30,1244.8,1244.9,1244.25,1244.85,30833
2025-03-07T10:52:00+05:30,1244.45,1244.9,1242.7,1243.0,35431
2025-03-07T10:53:00+05:30,1243.0,1243.8,1242.55,1243.8,24045
2025-03-07T10:54:00+05:30,1243.65,1244.0,1243.0,1243.65,24563
2025-03-07T10:55:00+05:30,1243.7,1245.4,1243.7,1245.4,63893
2025-03-07T10:56:00+05:30,1245.4,1246.95,1245.05,1246.5,47683
2025-03-07T10:57:00+05:30,1246.5,1247.0,1246.15,1246.15,45241
2025-03-07T10:58:00+05:30,1246.2,1247.0,1245.5,1246.35,41391
2025-03-07T10:59:00+05:30,1246.35,1246.6,1244.75,1244.85,39942
2025-03-07T11:00:00+05:30,1245.0,1245.8,1244.75,1245.45,31473
2025-03-07T11:01:00+05:30,1245.35,1245.9,1244.9,1245.85,44341
2025-03-07T11:02:00+05:30,1245.9,1246.5,1245.85,1246.5,31096
2025-03-07T11:03:00+05:30,1246.5,1247.9,1246.45,1246.9,52272
2025-03-07T11:04:00+05:30,1247.05,1247.25,1246.3,1247.0,32466
2025-03-07T11:05:00+05:30,1247.05,1248.5,1247.0,1247.8,56820
2025-03-07T11:06:00+05:30,1247.8,1248.45,1247.35,1247.8,59373
2025-03-07T11:07:00+05:30,1247.6,1247.95,1246.35,1246.85,26672
2025-03-07T11:08:00+05:30,1246.75,1248.0,1246.5,1247.65,25623
2025-03-07T11:09:00+05:30,1247.15,1248.8,1246.95,1248.8,72144
2025-03-07T11:10:00+05:30,1248.7,1249.7,1248.65,1249.4,79597
2025-03-07T11:11:00+05:30,1249.35,1250.45,1249.0,1249.75,204690
2025-03-07T11:12:00+05:30,1249.5,1249.8,1247.95,1248.0,59117
2025-03-07T11:13:00+05:30,1248.0,1248.5,1247.45,1248.35,22149
2025-03-07T11:14:00+05:30,1248.5,1249.85,1248.5,1249.0,40654
2025-03-07T11:15:00+05:30,1248.9,1248.9,1246.55,1246.7,44631
2025-03-07T11:16:00+05:30,1246.7,1248.5,1246.7,1248.3,39138
2025-03-07T11:17:00+05:30,1248.3,1249.55,1247.6,1247.8,44438
2025-03-07T11:18:00+05:30,1247.8,1249.35,1247.6,1249.1,49955
2025-03-07T11:19:00+05:30,1249.2,1249.2,1248.4,1248.75,26175
2025-03-07T11:20:00+05:30,1248.95,1249.2,1248.4,1249.0,50480
2025-03-07T11:21:00+05:30,1249.0,1249.3,1248.75,1249.05,26463
2025-03-07T11:22:00+05:30,1249.05,1249.6,1248.55,1249.05,41451
2025-03-07T11:23:00+05:30,1249.0,1249.35,1248.45,1248.95,33168
2025-03-07T11:24:00+05:30,1249.0,1250.8,1248.9,1250.75,114135
2025-03-07T11:25:00+05:30,1250.7,1251.4,1250.1,1250.25,59724
2025-03-07T11:26:00+05:30,1250.25,1250.6,1249.35,1249.5,35758
2025-03-07T11:27:00+05:30,1249.45,1250.0,1249.0,1249.25,32914
2025-03-07T11:28:00+05:30,1249.45,1249.9,1249.05,1249.35,24112
